Item ID,Item Name,Sales Description,Selling Price,Sales Account,Is Returnable Item,Brand,Manufacturer,Package Weight,Package Length,Package Width,Package Height,Dimension Unit,Weight Unit,Tax Name,Tax Percentage,Tax Type,Purchase Tax Name,Purchase Tax Percentage,Purchase Tax Type,Product Type,Source,Reference ID,Last Sync Time,Status,Unit,SKU,UPC,EAN,ISBN,Part Number,Purchase Price,Purchase Account,Purchase Description,Inventory Account,Reorder Level,Preferred Vendor,Warehouse Name,Opening Stock,Opening Stock Value,Stock On Hand,Is Combo Product,Item Type,Category Name,Activity,Area,Location,Non taxable concepts,Cost Analysis,Events
1526770000011017558,"Guardamotor SIRIUS Innovations, S0, Clase 10, Regulacion: 14 - 20A",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,3RV2021-4BA10,,,,,ARS 2634.447,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000011017579,"Guardamotor SIRIUS Innovations, S00, Clase 10, Regulacion: 5.5 - 8A",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,3RV2011-1HA10,,,,,ARS 2634.447,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,Controls,,,,,,
1526770000011050001,"Guardamotor SIRIUS Innovations, S3, Icu:65 kA, Clase 10, In:84A, Regulacion: 75 - 93A",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,3RV2041-4YA10,,,,,ARS 2634.447,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000011143027,Identificador para cable ede 0.5 a 1.5 mm numero 3,,ARS 0.00,Sales,false,,Zoloda S.A.,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,ICAB-01/3,,,,,ARS 440.60,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,Controls,,,,,,
1526770000011143222,TRAMO RECTO PERFORADO SMARTTRAY DE 100MM CH22,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,TRPS-100-22-Z,,,,,ARS 432.11,Automation materials and equipment,,Inventory Asset,,,,,,8.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000011143237,Eslabon Universal de Curva Vertical Para Bandeja de 100,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,EPS-100-Z,,,,,ARS 432.11,Automation materials and equipment,,Inventory Asset,,,,,,8.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000011143252,Curva Plana 90° 100mm Ala 50mm Ch22 SMARTTRAY,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,CPS-100-90-Z,,,,,ARS 432.11,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000011143267,Tee 100mm Ala 50mm Ch22 SMARTTRAY,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,TPS-100-Z,,,,,ARS 432.11,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000011143282,REDUCCION FINAL PERFORADA DE 450MMALA 50MMCH22,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,RFPS-450-Z,,,,,ARS 432.11,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000011143297,SOPORTE BANDEJA BAJO PISO 50 A 150MM 20 ZINGRIP,,ARS 0.00,Sales,false,,Samet,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,SBP-050-150-Z,,,,,ARS 432.11,Automation materials and equipment,,Inventory Asset,,,,,,12.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000011149050,USB Cable,,ARS 0.00,Sales,false,,,0.00,0.00,0.00,0.00,,,,,,,,,goods,1,,,Active,,6AV2104-0FA07-0AH0,,,,,ARS 2194.063,Cost of Goods Sold,,Inventory Asset,,,,,,0.00,false,Inventory,,,,,,,
1526770000011244001,Numerador de borne del nº 101 al 250,,ARS 0.00,Sales,false,,Phoenix Contact,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,IBC-05-05-A,,,,,ARS 155.19,Automation materials and equipment,,Inventory Asset,,,,,,4.00,false,Inventory,Controls,,,,,,
1526770000011229052,Busbar 63A Conector externo trifásico,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,FTBBSP,,,,,ARS 2540.00,Automation materials and equipment,,Inventory Asset,1.00,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000011229241,"Busbar 45mm 63A linea MPW, cap. 3 motores trifásicos",,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,BBSP45-3,,,,,ARS 2982.00,Automation materials and equipment,,Inventory Asset,1.00,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000011229258,"Busbar 45mm 63A linea MPW, cap. 2 motores trifásicos",,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,BBSP45-2,,,,,ARS 2622.00,Automation materials and equipment,,Inventory Asset,1.00,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000011395017,Contactor 3P 9A 1NA+1NC 24VCA 50/60HZ,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,LC1D09B7,,,,,ARS 2826.38,Automation materials and equipment,,Inventory Asset,,,,,,6.00,false,Inventory,Controls,,,,,,
1526770000011624040,"Codo con registro BSC 3/4"" BSC Exterior",,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,ULT034L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,Griveo,2.00,ARS 0.01,4.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000011624141,Caja de Paso Interior ½,,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,DM012L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,,,,,,,
1526770000011624166,Abrazadera Completa S/Tornillo 3/4,,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,BC034L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,4.00,false,Inventory,,,,,,,
1526770000011624183,"Cupla de union Exterior 3/4""",,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,URT034L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,,,,,,,
1526770000011624200,"Curva rígida 90º BSC 3/4""",,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,KSC90034L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,,,,,,,
1526770000011803013,"Cable multipolar mallado 3x0,75mm",,ARS 0.00,Sales,false,,Marlew,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,EC 0307,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,103.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000011803030,Cable multipolar mallado 2x1mm,,ARS 0.00,Sales,false,,Marlew,0.00,0.00,0.00,0.00,cm,kg,,,,IVA 21%,21.000000,ItemAmount,goods,1,,,Active,un,EC 0210,,,,,ARS 262.00,Automation materials and equipment,,Inventory Asset,,,,,,100.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000011908001,"Contactor SIRIUS Innovation 25A / 400V 50Hz, 11kW, S0, bob.24VCA 50/60Hz, 1NA+1NC",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,3RT2026-1AB00,,,,,ARS 6660.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000011908018,"Guardamotor SIRIUS Innovation, S0, Clase 10, Regulacion: 17 - 22A, Tornillos",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,3RV2021-4CA10,,,,,ARS 9922.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000011910033,Gabinete estandarizado NOLLEK 2000 x 800an x 500,,ARS 0.00,Sales,false,,Nollmann,0.00,185.00,75.00,2.50,cm,kg,,,,,,,goods,1,,,Active,un,UN 8 20 5,,,,,ARS 124200.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,,,,,,,
1526770000011910060,Gabinete estandarizado NOLLEK 2000 x 600an x 500,,ARS 0.00,Sales,false,,Nollmann,0.00,185.00,75.00,2.50,cm,kg,,,,,,,goods,1,,,Active,un,UN 6 20 5,,,,,ARS 103500.00,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,,,,,,,
1526770000011910091,KIT paneles laterales p/ gabinete NOLLEK 2000 x 500 (x2),,ARS 0.00,Sales,false,,Nollmann,0.00,185.00,75.00,2.50,cm,kg,,,,,,,goods,1,,,Active,un,SW 20 5,,,,,ARS 20700.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,,,,,,,
1526770000011910118,KIT de union para dos tableros NOLLEK,,ARS 0.00,Sales,false,,Nollmann,0.00,185.00,75.00,2.50,cm,kg,,,,,,,goods,1,,,Active,un,KIT unión,,,,,ARS 4025.00,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,,,,,,,
1526770000011910175,KIT de barras de potencia para gabinetes Nollek,,ARS 0.00,Sales,false,,Nollmann,0.00,185.00,75.00,2.50,cm,kg,,,,,,,goods,1,,,Active,un,KIT barras,,,,,ARS 4025.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,,,,,,,
1526770000011936035,"Seccionador portafusibles 3NP1, 3 polos, NH00, 160 A",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,3NP1133-1CA10,,,,,ARS 12446.00,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,Controls,,,,,,
1526770000011985074,Borne simple 35mm gris,,ARS 0.00,Sales,false,,Zoloda S.A.,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,BPN-35,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,Controls,,,,,,
1526770000011985105,Borne de puesta tierra 35mm,,ARS 0.00,Sales,false,,Zoloda S.A.,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,BSLKN-35,,,,,ARS 758.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000012006013,Interruptor automático en caja moldeada 400A,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,DWB400N400-4DA,,,,,ARS 62200.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000012006039,Fusible NH00 100A,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,FNH00-100K-A,,,,,ARS 600.00,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,Controls,,,,,,
1526770000012006056,Fusible NH00 125A,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,FNH00-125K-A,,,,,ARS 600.00,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,Controls,,,,,,
1526770000012016001,"Cable de comando Copercom 19x1,5",,ARS 0.00,Sales,false,,Marlew,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,OF 1915,,,,,ARS 920.00,Automation materials and equipment,,Inventory Asset,,,,,,60.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000012080083,Precinto ALT 5 295X4.6MM NEGRO (100 unidades),,ARS 0.00,Sales,false,,HellermanTyton,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,T80INEG,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000012080100,Precinto ALT 3 200X4.6MM NEGRO (100 unidades),,ARS 0.00,Sales,false,,HellermanTyton,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,T50RNEG,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000012080133,BORNERA DIVISIBLE 57A NEGRA,,ARS 0.00,Sales,false,,Steck,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,S61363,,,,,ARS 399.34,Automation materials and equipment,,Inventory Asset,,,,,,4.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000012159001,"Mando rotativo para puerta de tablero para DWB400, eje 430mm",,ARS 25000.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,MRXL-A-DWB400-BU,,,,,ARS 25000.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000012268001,"Conector para caja múltiple 3/4"" Exterior",,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,UMT034L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000012268018,Conector P/Caja Std Interior 3/4,,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,UC034L,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000012268035,Abrazadera Media Omega 3/4,,ARS 0.00,Sales,false,Daisa,Micro Control,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,AGHMOL02,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000012346013,Tablero mecánico Laboratorio IBC,,ARS 25290.00,Automation Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,IVA 21%,21.000000,ItemAmount,IVA 21%,21.000000,ItemAmount,goods,1,,,Active,un,TM-PBO-2B-1S-1D-220404,,,,,ARS 93578.96,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000012346166,Tablero de resistencias pasteurizador,,ARS 25290.00,Automation Sales,false,,,0.00,0.00,0.00,0.00,cm,kg,IVA 21%,21.000000,ItemAmount,IVA 21%,21.000000,ItemAmount,goods,1,,,Active,un,TM-RE-220416,,,,,ARS 93578.96,Automation materials and equipment,,Inventory Asset,,,,,,0.00,true,Inventory,Electric Panels,,,,,,
1526770000012357033,Modulo ET200SP 4 Salidas analogicas 4xU/I estandar 16BITS,,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,6ES7135-6HD00-0BA1,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Industrial Automation,,,,,,
1526770000012436037,"Puntera tubular doble 2x0,75 mm Azul (X100u)",,ARS 0.00,Sales,false,,Zoloda S.A.,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,ZTE7508,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Tools,,,,,,
1526770000012453065,Interruptor termomagnético 4x80A,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,MDW-C80-4,,,,,ARS 10144.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000012453082,Contactor CWB 18A 220VCA,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,CWB18-11-30D23,,,,,ARS 5300.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000012453099,Interruptor automatico en caja moldeada 800A,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,DWB800H800-3DA,,,,,ARS 206346.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000012587011,Interruptor Automático tetrapolar en caja moldeada 80A,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,IVA 21%,21.000000,ItemAmount,goods,1,,,Active,un,DWB160B-80-4DF,,,,11631364,ARS 18460.00,Automation materials and equipment,,Inventory Asset,,,,,,-2.00,false,Inventory,Controls,,,,,,
1526770000012582014,SOFT-STARTER 604A 450HP SSW900,,ARS 0.00,Sales,false,,Weg,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,SSW900E0604T5E4,,,,,ARS 236784.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000012649047,"Guardamotor SIRIUS Innovations, S00, Clase 10, Regulacion: 0.7 - 1.0 A",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,3RV2011-0JA10,,,,,ARS 7788.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000012734013,Borne simple 16mm azul,,ARS 0.00,Sales,false,,Zoloda S.A.,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,BPN-16-AZ,,,,,ARS 75.125,Automation materials and equipment,,Inventory Asset,0.00,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000012754017,Repartidor tetrapolar 7 conexiones,,ARS 0.00,Sales,false,,Zoloda S.A.,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,BRC410007/N,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000012754050,Relé de Estado Sólido Trifásico V.Control 90-280 Vca V.Potencia 24-680 Vca - 25 Amp .,,ARS 0.00,Sales,false,,Varitel,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,RS-3-AA-680-025,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Industrial Automation,,,,,,
1526770000012829001,Panel de operación Basic para G120C (BOP-2),,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,6SL3255-0AA00-4CA1,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000012870039,Transformador 220V 24V 150VA,,ARS 0.00,Sales,false,,Pysel,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,94-T32-150,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000012895007,Cable subterraneo 1x25mm PVC (por metro),,ARS 0.00,Sales,false,,Argenplas,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,S125F,,,,,ARS 745.00,Automation materials and equipment,,Inventory Asset,,,,,,20.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000012966001,"Arrancador suave SIRIUS S0 32A, 15 kW/400 V, 40 °C AC 200-480 V, AC/DC 110-230 V",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,3RW4027-1BB14,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,Controls,,,,,,
1526770000013059001,Ventilador NV300 con rejilla y filtro,,ARS 0.00,Sales,false,,Nollmann,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,NVRE F300,,,,,ARS 15438.00,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,,,,,,,
1526770000013059024,Rejilla con filtro,,ARS 0.00,Sales,false,,Nollmann,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,NVRE 300,,,,,ARS 4482.00,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,,,,,,,
1526770000013059047,Termostato para control de temperatura,,ARS 0.00,Sales,false,,Nollmann,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,NMT100,,,,,ARS 10582.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,,,,,,,
1526770000013059090,"Kit 100 de tornillos de perfil triangular M6x12,  sin  arandelas",,ARS 0.00,Sales,false,,Nollmann,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,UKT612,,,,,ARS 1992.00,Automation materials and equipment,,Inventory Asset,,,,,,0.00,false,Inventory,,,,,,,
1526770000013100001,"Perfil ""C"" galvanizado URTT",,ARS 0.00,Sales,false,,Nollmann,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,URT1.4 100,,,,,ARS 1992.00,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,,,,,,,
1526770000013106451,QA Analyst Sr (Hourly),,ARS 35.00,Development sales QA,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,hs,,,,,,ARS 0.00,Contractors Cost QA,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000013106460,Mid Level Front End Engineer (Hourly),,ARS 40.00,Development sales Engineering,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,,,,,,,ARS 0.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000013106469,Sr Engineer (Hourly),,ARS 50.00,Development sales Engineering,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,,,,,,,ARS 0.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000013106478,iOS Engineer (Hourly),,ARS 61.00,Development sales Engineering,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,,,,,,,ARS 0.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000013106487,Tech Lead,,ARS 60.00,Development sales Engineering,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,,,,,,,ARS 0.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000013106598,Sr Back End Engineer (Hourly),,ARS 48.00,Development sales Engineering,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,,,,,,,ARS 0.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000013106607,Mid Level React Engineer (Hourly),,ARS 42.00,Development sales Engineering,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,,,,,,,ARS 0.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000013106738,Functional Analyst (Hourly),,ARS 48.00,Development sales Engineering,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,,,,,,,ARS 0.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000013106785,QA Automation Engineer,,ARS 46.00,Development sales QA,false,,,0.00,0.00,0.00,0.00,,,,,,,,,service,1,,,Active,,,,,,,ARS 0.00,Cost of Goods Sold,,Inventory Asset,,,,,,,false,Sales and Purchases,,,,,,,
1526770000013130283,Termostato para accionamiento de ventilador,,ARS 0.00,Sales,false,,Schneider Electric,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,NSYCCOTHO,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000013153001,"Terminal de cobre estañado 10mm2 Ojal 5/16""",,ARS 0.00,Sales,false,,LCT,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,SCC 10/3,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,9.00,false,Inventory,Tools,,,,,,
1526770000013153018,"Terminal de cobre estañado 25mm2 Ojal 5/16""",,ARS 0.00,Sales,false,,LCT,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,SCC 25/2,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,12.00,false,Inventory,Tools,,,,,,
1526770000013153035,"Terminal de cobre estañado 16mm2 Ojal 5/16""",,ARS 0.00,Sales,false,,LCT,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,SCC 16/2,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,3.00,false,Inventory,Tools,,,,,,
1526770000013153052,"Llave termica 10A, 4.5kA, CURVA C, 3 POLOS",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,5SL3310-7MB,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,1.00,false,Inventory,Controls,,,,,,
1526770000013153069,"Llave termica 6A, 4.5KA, CURVA C, 2 POLOS",,ARS 0.00,Sales,false,,Siemens,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,un,5SL3206-7MB,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,Controls,,,,,,
1526770000013153090,Cable Unipolar 1X6mm Verde/Amarillo PVC (x metro),,ARS 0.00,Sales,false,,IMSA,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,metro,JPF100060CXR,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,130.00,false,Inventory,Installation Materials and Systems,,,,,,
1526770000013153107,Cable Unipolar 1X16mm Verde/Amarillo PVC (x metro),,ARS 0.00,Sales,false,,IMSA,0.00,0.00,0.00,0.00,cm,kg,,,,,,,goods,1,,,Active,metro,JPF100160CXR,,,,,ARS 0.00,Automation materials and equipment,,Inventory Asset,,,,,,2.00,false,Inventory,Installation Materials and Systems,,,,,,
